0.249806, 0.15114

0, 0
0.997148, 0.0754672
0.250156, 0.151333

0, 0
0.997136, 0.0756265
0.250506, 0.151527

0, 0
0.997124, 0.0757857
0.250856, 0.151721

0, 0
0.997112, 0.075945
0.251206, 0.151914

0, 0
0.9971, 0.0761042
0.251555, 0.152107

0, 0
0.997088, 0.0762634
0.251904, 0.1523

0, 0
0.997076, 0.0764227
0.252253, 0.152493

0, 0
0.997063, 0.0765819
0.252602, 0.152686

0, 0
0.997051, 0.0767411
0.25295, 0.152879

0, 0
0.997039, 0.0769004
0.253298, 0.153071

0, 0
0.997026, 0.0770596
0.253646, 0.153263

0, 0
0.997014, 0.0772188
0.253994, 0.153455

0, 0
0.997002, 0.077378
0.254341, 0.153647

0, 0
0.996989, 0.0775373
0.254689, 0.153839

0, 0
0.996977, 0.0776965
0.255036, 0.154031

0, 0
0.996965, 0.0778557
0.255382, 0.154223

0, 0
0.996952, 0.0780149
0.255729, 0.154414

0, 0
0.99694, 0.0781741
0.256075, 0.154605

0, 0
0.996927, 0.0783333
0.256421, 0.154796

0, 0
0.996915, 0.0784926
0.256767, 0.154987

0, 0
0.996902, 0.0786518
0.257112, 0.155178

0, 0
0.99689, 0.078811
0.257457, 0.155369

0, 0
0.996877, 0.0789702
0.257802, 0.15556

0, 0
0.996864, 0.0791294
0.258147, 0.15575

0, 0
0.996852, 0.0792886
0.258492, 0.15594

0, 0
0.996839, 0.0794478
0.258836, 0.15613

0, 0
0.996826, 0.079607
0.25918, 0.15632

0, 0
0.996814, 0.0797662
0.259524, 0.15651

0, 0
0.996801, 0.0799254
0.259867, 0.1567

0, 0
0.996788, 0.0800846
0.260211, 0.156889

0, 0
0.996775, 0.0802437
0.260554, 0.157079

0, 0
0.996762, 0.0804029
0.260897, 0.157268

0, 0
0.99675, 0.0805621
0.26124, 0.157457

0, 0
0.996737, 0.0807213
0.261582, 0.157646

0, 0
0.996724, 0.0808805
0.261924, 0.157835

0, 0
0.996711, 0.0810396
0.262266, 0.158024

0, 0
0.996698, 0.0811988
0.262608, 0.158212

0, 0
0.996685, 0.081358
0.262949, 0.158401

0, 0
0.996672, 0.0815172
0.263291, 0.158589

0, 0
0.996659, 0.0816763
0.263632, 0.158777

0, 0
0.996646, 0.0818355
0.263972, 0.158965

0, 0
0.996633, 0.0819947
0.264313, 0.159153

0, 0
0.99662, 0.0821538
0.264653, 0.159341

0, 0
0.996607, 0.082313
0.264994, 0.159528

0, 0
0.996593, 0.0824722
0.265333, 0.159716

0, 0
0.99658, 0.0826313
0.265673, 0.159903

0, 0
0.996567, 0.0827905
0.266013, 0.16009

0, 0
0.996554, 0.0829496
0.266352, 0.160277

0, 0
0.99654, 0.0831088
0.266691, 0.160464

0, 0
0.996527, 0.0832679
0.26703, 0.160651

0, 0
0.996514, 0.0834271
0.267368, 0.160838

0, 0
0.996501, 0.0835862
0.267707, 0.161024

0, 0
0.996487, 0.0837454
0.268045, 0.161211

0, 0
0.996474, 0.0839045
0.268383, 0.161397

0, 0
0.99646, 0.0840636
0.26872, 0.161583

0, 0
0.996447, 0.0842228
0.269058, 0.161769

0, 0
0.996433, 0.0843819
0.269395, 0.161955

0, 0
0.99642, 0.084541
0.269732, 0.162141

0, 0
0.996406, 0.0847002
0.270069, 0.162326

0, 0
0.996393, 0.0848593
0.270405, 0.162512

0, 0
0.996379, 0.0850184
0.270742, 0.162697

0, 0
0.996366, 0.0851775
0.271078, 0.162882

0, 0
0.996352, 0.0853367
0.271414, 0.163067

0, 0
0.996339, 0.0854958
0.27175, 0.163252

0, 0
0.996325, 0.0856549
0.272085, 0.163437

0, 0
0.996311, 0.085814
0.272421, 0.163622

0, 0
0.996297, 0.0859731
0.272756, 0.163806

0, 0
0.996284, 0.0861322
0.27309, 0.163991

0, 0
0.99627, 0.0862913
0.273425, 0.164175

0, 0
0.996256, 0.0864504
0.27376, 0.164359

0, 0
0.996242, 0.0866095
0.274094, 0.164543

0, 0
0.996228, 0.0867686
0.274428, 0.164727

0, 0
0.996215, 0.0869277
0.274762, 0.164911

0, 0
0.996201, 0.0870868
0.275095, 0.165095

0, 0
0.996187, 0.0872459
0.275429, 0.165278

0, 0
0.996173, 0.087405
0.275762, 0.165462

0, 0
0.996159, 0.0875641
0.276095, 0.165645

0, 0
0.996145, 0.0877232
0.276428, 0.165828

0, 0
0.996131, 0.0878823
0.27676, 0.166011

0, 0
0.996117, 0.0880414
0.277092, 0.166194

0, 0
0.996103, 0.0882004
0.277425, 0.166377

0, 0
0.996089, 0.0883595
0.277757, 0.166559

0, 0
0.996075, 0.0885186
0.278088, 0.166742

0, 0
0.99606, 0.0886777
0.27842, 0.166924

0, 0
0.996046, 0.0888367
0.278751, 0.167107

0, 0
0.996032, 0.0889958
0.279082, 0.167289

0, 0
0.996018, 0.0891549
0.279413, 0.167471

0, 0
0.996004, 0.0893139
0.279744, 0.167653

0, 0
0.995989, 0.089473
0.280074, 0.167835

0, 0
0.995975, 0.0896321
0.280405, 0.168016

0, 0
0.995961, 0.0897911
0.280735, 0.168198

0, 0
0.995946, 0.0899502
0.281065, 0.168379

0, 0
0.995932, 0.0901092
0.281394, 0.168561

0, 0
0.995917, 0.0902683
0.281724, 0.168742

0, 0
0.995903, 0.0904273
0.282053, 0.168923

0, 0
0.995889, 0.0905864
0.282382, 0.169104

0, 0
0.995874, 0.0907454
0.282711, 0.169285

0, 0
0.99586, 0.0909045
0.28304, 0.169465

0, 0
0.995845, 0.0910635
0.283368, 0.169646

0, 0
0.995831, 0.0912225
0.283697, 0.169826

0, 0
0.995816, 0.0913816
0.284025, 0.170007

0, 0
0.995801, 0.0915406
0.284353, 0.170187

0, 0
0.995787, 0.0916996
0.28468, 0.170367

0, 0
0.995772, 0.0918587
0.285008, 0.170547

0, 0
0.995757, 0.0920177
0.285335, 0.170727

0, 0
0.995743, 0.0921767
0.285662, 0.170907

0, 0
0.995728, 0.0923357
0.285989, 0.171086

0, 0
0.995713, 0.0924948
0.286316, 0.171266

0, 0
0.995698, 0.0926538
0.286643, 0.171445

0, 0
0.995684, 0.0928128
0.286969, 0.171625

0, 0
0.995669, 0.0929718
0.287295, 0.171804

0, 0
0.995654, 0.0931308
0.287621, 0.171983

0, 0
0.995639, 0.0932898
0.287947, 0.172162

0, 0
0.995624, 0.0934488
0.288272, 0.172341

0, 0
0.995609, 0.0936078
0.288598, 0.172519

0, 0
0.995594, 0.0937668
0.288923, 0.172698

0, 0
0.995579, 0.0939258
0.289248, 0.172876

0, 0
0.995564, 0.0940848
0.289573, 0.173055

0, 0
0.995549, 0.0942438
0.289897, 0.173233

0, 0
0.995534, 0.0944028
0.290222, 0.173411

0, 0
0.995519, 0.0945618
0.290546, 0.173589

0, 0
0.995504, 0.0947208
0.29087, 0.173767

0, 0
0.995489, 0.0948798
0.291194, 0.173945

0, 0
0.995474, 0.0950387
0.291518, 0.174123

0, 0
0.995458, 0.0951977
0.291841, 0.1743

0, 0
0.995443, 0.0953567
0.292164, 0.174478

0, 0
0.995428, 0.0955157
0.292487, 0.174655

0, 0
0.995413, 0.0956746
0.29281, 0.174832

0, 0
0.995397, 0.0958336
0.293133, 0.175009

0, 0
0.995382, 0.0959926
0.293456, 0.175187

0, 0
0.995367, 0.0961515
0.293778, 0.175363

0, 0
0.995351, 0.0963105
0.2941, 0.17554

0, 0
0.995336, 0.0964695
0.294422, 0.175717

0, 0
0.995321, 0.0966284
0.294744, 0.175894

0, 0
0.995305, 0.0967874
0.295066, 0.17607

0, 0
0.99529, 0.0969463
0.295387, 0.176246

0, 0
0.995274, 0.0971053
0.295708, 0.176423

0, 0
0.995259, 0.0972642
0.29603, 0.176599

0, 0
0.995243, 0.0974231
0.29635, 0.176775

0, 0
0.995227, 0.0975821
0.296671, 0.176951

0, 0
0.995212, 0.097741
0.296992, 0.177127

0, 0
0.995196, 0.0979
0.297312, 0.177302

0, 0
0.995181, 0.0980589
0.297632, 0.177478

0, 0
0.995165, 0.0982178
0.297952, 0.177653

0, 0
0.995149, 0.0983768
0.298272, 0.177829

0, 0
0.995134, 0.0985357
0.298592, 0.178004

0, 0
0.995118, 0.0986946
0.298911, 0.178179

0, 0
0.995102, 0.0988535
0.29923, 0.178354

0, 0
0.995086, 0.0990124
0.29955, 0.178529

0, 0
0.99507, 0.0991714
0.299868, 0.178704

0, 0
0.995055, 0.0993303
0.300187, 0.178879

0, 0
0.995039, 0.0994892
0.300506, 0.179053

0, 0
0.995023, 0.0996481
0.300824, 0.179228

0, 0
0.995007, 0.099807
0.301142, 0.179402

0, 0
0.994991, 0.0999659
0.30146, 0.179577

0, 0
0.994975, 0.100125
0.301778, 0.179751

0, 0
0.994959, 0.100284
0.302096, 0.179925

0, 0
0.994943, 0.100443
0.302413, 0.180099

0, 0
0.994927, 0.100601
0.302731, 0.180273

0, 0
0.994911, 0.10076
0.303048, 0.180447

0, 0
0.994895, 0.100919
0.303365, 0.18062

0, 0
0.994878, 0.101078
0.303682, 0.180794

0, 0
0.994862, 0.101237
0.303998, 0.180968

0, 0
0.994846, 0.101396
0.304315, 0.181141

0, 0
0.99483, 0.101555
0.304631, 0.181314

0, 0
0.994814, 0.101714
0.304947, 0.181487

0, 0
0.994797, 0.101873
0.305263, 0.18166

0, 0
0.994781, 0.102031
0.305579, 0.181833

0, 0
0.994765, 0.10219
0.305895, 0.182006

0, 0
0.994749, 0.102349
0.30621, 0.182179

0, 0
0.994732, 0.102508
0.306525, 0.182352

0, 0
0.994716, 0.102667
0.306841, 0.182524

0, 0
0.994699, 0.102826
0.307155, 0.182697

0, 0
0.994683, 0.102985
0.30747, 0.182869

0, 0
0.994666, 0.103143
0.307785, 0.183041

0, 0
0.99465, 0.103302
0.308099, 0.183214

0, 0
0.994633, 0.103461
0.308414, 0.183386

0, 0
0.994617, 0.10362
0.308728, 0.183558

0, 0
0.9946, 0.103779
0.309042, 0.183729

0, 0
0.994584, 0.103938
0.309355, 0.183901

0, 0
0.994567, 0.104096
0.309669, 0.184073

0, 0
0.994551, 0.104255
0.309982, 0.184244

0, 0
0.994534, 0.104414
0.310296, 0.184416

0, 0
0.994517, 0.104573
0.310609, 0.184587

0, 0
0.994501, 0.104732
0.310922, 0.184759

0, 0
0.994484, 0.104891
0.311234, 0.18493

0, 0
0.994467, 0.105049
0.311547, 0.185101

0, 0
0.99445, 0.105208
0.311859, 0.185272

0, 0
0.994433, 0.105367
0.312172, 0.185443

0, 0
0.994417, 0.105526
0.312484, 0.185613

0, 0
0.9944, 0.105685
0.312796, 0.185784

0, 0
0.994383, 0.105844
0.313107, 0.185955

0, 0
0.994366, 0.106002
0.313419, 0.186125

0, 0
0.994349, 0.106161
0.31373, 0.186295

0, 0
0.994332, 0.10632
0.314042, 0.186466

0, 0
0.994315, 0.106479
0.314353, 0.186636

0, 0
0.994298, 0.106637
0.314664, 0.186806

0, 0
0.994281, 0.106796
0.314975, 0.186976

0, 0
0.994264, 0.106955
0.315285, 0.187146

0, 0
0.994247, 0.107114
0.315596, 0.187316

0, 0
0.99423, 0.107273
0.315906, 0.187485

0, 0
0.994212, 0.107431
0.316216, 0.187655

0, 0
0.994195, 0.10759
0.316526, 0.187825

0, 0
0.994178, 0.107749
0.316836, 0.187994

0, 0
0.994161, 0.107908
0.317146, 0.188163

0, 0
0.994144, 0.108067
0.317455, 0.188333

0, 0
0.994126, 0.108225
0.317765, 0.188502

0, 0
0.994109, 0.108384
0.318074, 0.188671

0, 0
0.994092, 0.108543
0.318383, 0.18884

0, 0
0.994074, 0.108702
0.318692, 0.189009

0, 0
0.994057, 0.10886
0.319, 0.189177

0, 0
0.99404, 0.109019
0.319309, 0.189346

0, 0
0.994022, 0.109178
0.319617, 0.189515

0, 0
0.994005, 0.109337
0.319926, 0.189683

0, 0
0.993987, 0.109495
0.320234, 0.189851

0, 0
0.99397, 0.109654
0.320542, 0.19002

0, 0
0.993952, 0.109813
0.32085, 0.190188

0, 0
0.993935, 0.109972
0.321157, 0.190356

0, 0
0.993917, 0.11013
0.321465, 0.190524

0, 0
0.9939, 0.110289
0.321772, 0.190692

0, 0
0.993882, 0.110448
0.322079, 0.19086

0, 0
0.993864, 0.110606
0.322386, 0.191027

0, 0
0.993847, 0.110765
0.322693, 0.191195

0, 0
0.993829, 0.110924
0.323, 0.191363

0, 0
0.993811, 0.111083
0.323306, 0.19153

0, 0
0.993793, 0.111241
0.323613, 0.191698

0, 0
0.993776, 0.1114
0.323919, 0.191865

0, 0
0.993758, 0.111559
0.324225, 0.192032

0, 0
0.99374, 0.111717
0.324531, 0.192199

0, 0
0.993722, 0.111876
0.324837, 0.192366

0, 0
0.993704, 0.112035
0.325142, 0.192533

0, 0
0.993686, 0.112193
0.325448, 0.1927

0, 0
0.993668, 0.112352
0.325753, 0.192867

0, 0
0.99365, 0.112511
0.326058, 0.193033

0, 0
0.993633, 0.11267
0.326363, 0.1932

0, 0
0.993615, 0.112828
0.326668, 0.193366

0, 0
0.993596, 0.112987
0.326973, 0.193533

0, 0
0.993578, 0.113146
0.327278, 0.193699

0, 0
0.99356, 0.113304
0.327582, 0.193865

0, 0
0.993542, 0.113463
0.327886, 0.194031

0, 0
0.993524, 0.113622
0.32819, 0.194197

0, 0
0.993506, 0.11378
0.328494, 0.194363

0, 0
0.993488, 0.113939
0.328798, 0.194529

0, 0
0.99347, 0.114098
0.329102, 0.194695

0, 0
0.993451, 0.114256
0.329405, 0.19486

0, 0
0.993433, 0.114415
0.329709, 0.195026

0, 0
0.993415, 0.114574
0.330012, 0.195192

0, 0
0.993396, 0.114732
0.330315, 0.195357

0, 0
0.993378, 0.114891
0.330618, 0.195522

0, 0
0.99336, 0.11505
0.330921, 0.195687

0, 0
0.993341, 0.115208
0.331224, 0.195853

0, 0
0.993323, 0.115367
0.331526, 0.196018

0, 0
0.993305, 0.115525
0.331828, 0.196183

0, 0
0.993286, 0.115684
0.332131, 0.196348

0, 0
0.993268, 0.115843
0.332433, 0.196512

0, 0
0.993249, 0.116001
0.332735, 0.196677

0, 0
0.993231, 0.11616
0.333036, 0.196842

0, 0
0.993212, 0.116319
0.333338, 0.197006

0, 0
0.993193, 0.116477
0.33364, 0.197171

0, 0
0.993175, 0.116636
0.333941, 0.197335

0, 0
0.993156, 0.116794
0.334242, 0.197499

0, 0
0.993137, 0.116953
0.334543, 0.197664

0, 0
0.993119, 0.117112
0.334844, 0.197828

0, 0
0.9931, 0.11727
0.335145, 0.197992

0, 0
0.993081, 0.117429
0.335445, 0.198156

0, 0
0.993063, 0.117587
0.335746, 0.198319

0, 0
0.993044, 0.117746
0.336046, 0.198483

0, 0
0.993025, 0.117905
0.336347, 0.198647

0, 0
0.993006, 0.118063
0.336647, 0.198811

0, 0
0.992987, 0.118222
0.336947, 0.198974

0, 0
0.992968, 0.11838
0.337246, 0.199137

0, 0
0.992949, 0.118539
0.337546, 0.199301

0, 0
0.99293, 0.118697
0.337845, 0.199464

0, 0
0.992911, 0.118856
0.338145, 0.199627

0, 0
0.992893, 0.119015
0.338444, 0.19979

0, 0
0.992873, 0.119173
0.338743, 0.199953

0, 0
0.992854, 0.119332
0.339042, 0.200116

0, 0
0.992835, 0.11949
0.339341, 0.200279

0, 0
0.992816, 0.119649
0.339639, 0.200442

0, 0
0.992797, 0.119807
0.339938, 0.200605

0, 0
0.992778, 0.119966
0.340236, 0.200767

0, 0
0.992759, 0.120125
0.340535, 0.20093

0, 0
0.99274, 0.120283
0.340833, 0.201092

0, 0
0.99272, 0.120442
0.341131, 0.201255

0, 0
0.992701, 0.1206
0.341428, 0.201417

0, 0
0.992682, 0.120759
0.341726, 0.201579

0, 0
0.992663, 0.120917
0.342024, 0.201741

0, 0
0.992643, 0.121076
0.342321, 0.201903

0, 0
0.992624, 0.121234
0.342618, 0.202065

0, 0
0.992605, 0.121393
0.342916, 0.202227

0, 0
0.992585, 0.121551
0.343213, 0.202389

0, 0
0.992566, 0.12171
0.343509, 0.20255

0, 0
0.992546, 0.121868
0.343806, 0.202712

0, 0
0.992527, 0.122027
0.344103, 0.202874

0, 0
0.992507, 0.122185
0.344399, 0.203035

0, 0
0.992488, 0.122344
0.344696, 0.203197

0, 0
0.992468, 0.122502
0.344992, 0.203358

0, 0
0.992449, 0.122661
0.345288, 0.203519

0, 0
0.992429, 0.122819
0.345584, 0.20368

0, 0
0.992409, 0.122978
0.345879, 0.203841

0, 0
0.99239, 0.123136
0.346175, 0.204002

0, 0
0.99237, 0.123295
0.346471, 0.204163

0, 0
0.99235, 0.123453
0.346766, 0.204324

0, 0
0.992331, 0.123612
0.347061, 0.204485

0, 0
0.992311, 0.12377
0.347356, 0.204645

0, 0
0.992291, 0.123929
0.347651, 0.204806

0, 0
0.992271, 0.124087
0.347946, 0.204966

0, 0
0.992251, 0.124246
0.348241, 0.205127

0, 0
0.992232, 0.124404
0.348535, 0.205287

0, 0
0.992212, 0.124563
0.34883, 0.205448

0, 0
0.992192, 0.124721
0.349124, 0.205608

0, 0
0.992172, 0.124879
0.349418, 0.205768

0, 0
0.992152, 0.125038
0.349713, 0.205928

0, 0
0.992132, 0.125196
0.350006, 0.206088

0, 0
0.992112, 0.125355
0.3503, 0.206248

0, 0
0.992092, 0.125513
0.350594, 0.206408

0, 0
0.992072, 0.125672
0.350887, 0.206567

0, 0
0.992052, 0.12583
0.351181, 0.206727

0, 0
0.992032, 0.125989
0.351474, 0.206886

0, 0
0.992012, 0.126147
0.351767, 0.207046

0, 0
0.991991, 0.126305
0.35206, 0.207205

0, 0
0.991971, 0.126464
0.352353, 0.207365

0, 0
0.991951, 0.126622
0.352646, 0.207524

0, 0
0.991931, 0.126781
0.352938, 0.207683

0, 0
0.991911, 0.126939
0.353231, 0.207842

0, 0
0.99189, 0.127098
0.353523, 0.208001

0, 0
0.99187, 0.127256
0.353816, 0.20816

0, 0
0.99185, 0.127414
0.354108, 0.208319

0, 0
0.991829, 0.127573
0.3544, 0.208478

0, 0
0.991809, 0.127731
0.354691, 0.208637

0, 0
0.991788, 0.127889
0.354983, 0.208795

0, 0
0.991768, 0.128048
0.355275, 0.208954

0, 0
0.991748, 0.128206
0.355566, 0.209112

0, 0
0.991727, 0.128365
0.355858, 0.209271

0, 0
0.991707, 0.128523
0.356149, 0.209429

0, 0
0.991686, 0.128681
0.35644, 0.209587

0, 0
0.991665, 0.12884
0.356731, 0.209746

0, 0
0.991645, 0.128998
0.357022, 0.209904

0, 0
0.991624, 0.129157
0.357312, 0.210062

0, 0
0.991604, 0.129315
0.357603, 0.21022

0, 0
0.991583, 0.129473
0.357893, 0.210378

0, 0
0.991562, 0.129632
0.358184, 0.210536

0, 0
0.991542, 0.12979
0.358474, 0.210693

0, 0
0.991521, 0.129948
0.358764, 0.210851

0, 0
0.9915, 0.130107
0.359054, 0.211009

0, 0
0.991479, 0.130265
0.359344, 0.211166

0, 0
0.991458, 0.130423
0.359633, 0.211324

0, 0
0.991438, 0.130582
0.359923, 0.211481

0, 0
0.991417, 0.13074
0.360213, 0.211638

0, 0
0.991396, 0.130898
0.360502, 0.211796

0, 0
0.991375, 0.131057
0.360791, 0.211953

0, 0
0.991354, 0.131215
0.36108, 0.21211

0, 0
0.991333, 0.131373
0.361369, 0.212267

0, 0
0.991312, 0.131532
0.361658, 0.212424

0, 0
0.991291, 0.13169
0.361947, 0.212581

0, 0
0.99127, 0.131848
0.362235, 0.212737

0, 0
0.991249, 0.132007
0.362524, 0.212894

0, 0
0.991228, 0.132165
0.362812, 0.213051

0, 0
0.991207, 0.132323
0.3631, 0.213207

0, 0
0.991185, 0.132481
0.363388, 0.213364

0, 0
0.991164, 0.13264
0.363676, 0.21352

0, 0
0.991143, 0.132798
0.363964, 0.213677

0, 0
0.991122, 0.132956
0.364252, 0.213833

0, 0
0.991101, 0.133115
0.36454, 0.213989

0, 0
0.991079, 0.133273
0.364827, 0.214145

0, 0
0.991058, 0.133431
0.365114, 0.214301

0, 0
0.991037, 0.133589
0.365402, 0.214457

0, 0
0.991015, 0.133748
0.365689, 0.214613

0, 0
0.990994, 0.133906
0.365976, 0.214769

0, 0
0.990973, 0.134064
0.366263, 0.214925

0, 0
0.990951, 0.134222
0.366549, 0.215081

0, 0
0.99093, 0.134381
0.366836, 0.215236

0, 0
0.990908, 0.134539
0.367123, 0.215392

0, 0
0.990887, 0.134697
0.367409, 0.215548

0, 0
0.990865, 0.134855
0.367695, 0.215703

0, 0
0.990844, 0.135014
0.367982, 0.215858

0, 0
0.990822, 0.135172
0.368268, 0.216014

0, 0
0.990801, 0.13533
0.368553, 0.216169

0, 0
0.990779, 0.135488
0.368839, 0.216324

0, 0
0.990757, 0.135647
0.369125, 0.216479

0, 0
0.990736, 0.135805
0.369411, 0.216634

0, 0
0.990714, 0.135963
0.369696, 0.216789

0, 0
0.990692, 0.136121
0.369981, 0.216944

0, 0
0.99067, 0.13628
0.370267, 0.217099

0, 0
0.990649, 0.136438
0.370552, 0.217254

0, 0
0.990627, 0.136596
0.370837, 0.217408

0, 0
0.990605, 0.136754
0.371122, 0.217563

0, 0
0.990583, 0.136912
0.371406, 0.217717

0, 0
0.990561, 0.137071
0.371691, 0.217872

0, 0
0.990539, 0.137229
0.371975, 0.218026

0, 0
0.990517, 0.137387
0.37226, 0.218181

0, 0
0.990496, 0.137545
0.372544, 0.218335

0, 0
0.990474, 0.137703
0.372828, 0.218489

0, 0
0.990452, 0.137861
0.373112, 0.218643

0, 0
0.990429, 0.13802
0.373396, 0.218797

0, 0
0.990407, 0.138178
0.37368, 0.218951

0, 0
0.990385, 0.138336
0.373964, 0.219105

0, 0
0.990363, 0.138494
0.374247, 0.219259

0, 0
0.990341, 0.138652
0.374531, 0.219413

0, 0
0.990319, 0.13881
0.374814, 0.219566

0, 0
0.990297, 0.138969
0.375098, 0.21972

0, 0
0.990275, 0.139127
0.375381, 0.219874

0, 0
0.990252, 0.139285
0.375664, 0.220027

0, 0
0.99023, 0.139443
0.375947, 0.220181

0, 0
0.990208, 0.139601
0.376229, 0.220334

0, 0
0.990186, 0.139759
0.376512, 0.220487

0, 0
0.990163, 0.139917
0.376795, 0.220641

0, 0
0.990141, 0.140076
0.377077, 0.220794

0, 0
0.990118, 0.140234
0.377359, 0.220947

0, 0
0.990096, 0.140392
0.377642, 0.2211

0, 0
0.990074, 0.14055
0.377924, 0.221253

0, 0
0.990051, 0.140708
0.378206, 0.221406

0, 0
0.990029, 0.140866
0.378488, 0.221559

0, 0
0.990006, 0.141024
0.378769, 0.221711

0, 0
0.989984, 0.141182
0.379051, 0.221864

0, 0
0.989961, 0.14134
0.379333, 0.222017

0, 0
0.989938, 0.141499
0.379614, 0.222169

0, 0
0.989916, 0.141657
0.379895, 0.222322

0, 0
0.989893, 0.141815
0.380177, 0.222474

0, 0
0.989871, 0.141973
0.380458, 0.222627

0, 0
0.989848, 0.142131
0.380739, 0.222779

0, 0
0.989825, 0.142289
0.38102, 0.222931

0, 0
0.989802, 0.142447
0.3813, 0.223083

0, 0
0.98978, 0.142605
0.381581, 0.223235

0, 0
0.989757, 0.142763
0.381862, 0.223387

0, 0
0.989734, 0.142921
0.382142, 0.223539

0, 0
0.989711, 0.143079
0.382422, 0.223691

0, 0
0.989688, 0.143237
0.382703, 0.223843

0, 0
0.989665, 0.143395
0.382983, 0.223995

0, 0
0.989643, 0.143554
0.383263, 0.224147

0, 0
0.98962, 0.143712
0.383543, 0.224298

0, 0
0.989597, 0.14387
0.383822, 0.22445

0, 0
0.989574, 0.144028
0.384102, 0.224601

0, 0
0.989551, 0.144186
0.384382, 0.224753

0, 0
0.989528, 0.144344
0.384661, 0.224904

0, 0
0.989505, 0.144502
0.38494, 0.225056

0, 0
0.989481, 0.14466
0.38522, 0.225207

0, 0
0.989458, 0.144818
0.385499, 0.225358

0, 0
0.989435, 0.144976
0.385778, 0.225509

0, 0
0.989412, 0.145134
0.386057, 0.22566

0, 0
0.989389, 0.145292
0.386335, 0.225811

0, 0
0.989366, 0.14545
0.386614, 0.225962

0, 0
0.989342, 0.145608
0.386893, 0.226113

0, 0
0.989319, 0.145766
0.387171, 0.226264

0, 0
0.989296, 0.145924
0.387449, 0.226415

0, 0
0.989273, 0.146082
0.387728, 0.226566

0, 0
0.989249, 0.14624
0.388006, 0.226716

0, 0
0.989226, 0.146398
0.388284, 0.226867

0, 0
0.989202, 0.146556
0.388562, 0.227017

0, 0
0.989179, 0.146714
0.38884, 0.227168

0, 0
0.989156, 0.146872
0.389117, 0.227318

0, 0
0.989132, 0.14703
0.389395, 0.227468

0, 0
0.989109, 0.147188
0.389673, 0.227619

0, 0
0.989085, 0.147346
0.38995, 0.227769

0, 0
0.989062, 0.147504
0.390227, 0.227919

0, 0
0.989038, 0.147662
0.390504, 0.228069

0, 0
0.989014, 0.147819
0.390782, 0.228219

0, 0
0.988991, 0.147977
0.391058, 0.228369

0, 0
0.988967, 0.148135
0.391335, 0.228519

0, 0
0.988943, 0.148293
0.391612, 0.228669

0, 0
0.98892, 0.148451
0.391889, 0.228818

0, 0
0.988896, 0.148609
0.392165, 0.228968

0, 0
0.988872, 0.148767
0.392442, 0.229118

0, 0
0.988848, 0.148925
0.392718, 0.229267

0, 0
0.988825, 0.149083
0.392994, 0.229417

0, 0
0.988801, 0.149241
0.393271, 0.229566

0, 0
0.988777, 0.149399
0.393547, 0.229716

0, 0
0.988753, 0.149557
0.393822, 0.229865

0, 0
0.988729, 0.149715
0.394098, 0.230014

0, 0
0.988705, 0.149872
0.394374, 0.230163

0, 0
0.988681, 0.15003
0.39465, 0.230313

0, 0
0.988657, 0.150188
0.394925, 0.230462

0, 0
0.988633, 0.150346
0.395201, 0.230611

0, 0
0.988609, 0.150504
0.395476, 0.23076

0, 0
0.988585, 0.150662
0.395751, 0.230909

0, 0
0.988561, 0.15082
0.396026, 0.231057

0, 0
0.988537, 0.150978
0.396301, 0.231206

0, 0
0.988513, 0.151136
0.396576, 0.231355

0, 0
0.988489, 0.151293
0.396851, 0.231503

0, 0
0.988465, 0.151451
0.397126, 0.231652

0, 0
0.988441, 0.151609
0.3974, 0.231801

0, 0
0.988416, 0.151767
0.397675, 0.231949

0, 0
0.988392, 0.151925
0.397949, 0.232097

0, 0
0.988368, 0.152083
0.398223, 0.232246

0, 0
0.988343, 0.152241
0.398497, 0.232394

0, 0
0.988319, 0.152398
0.398772, 0.232542

0, 0
0.988295, 0.152556
0.399046, 0.232691

0, 0
0.98827, 0.152714
0.399319, 0.232839

0, 0
0.988246, 0.152872
0.399593, 0.232987

0, 0
0.988222, 0.15303
0.399867, 0.233135

0, 0
0.988197, 0.153187
0.40014, 0.233283

0, 0
0.988173, 0.153345
0.400414, 0.233431

0, 0
0.988148, 0.153503
0.400687, 0.233578

0, 0
0.988124, 0.153661
0.400961, 0.233726

0, 0
0.988099, 0.153819
